Vmem,tun,Energy
0.099,5.504369E-01,1.942367E-13
0.099,5.511306E-01,1.948327E-13
0.099,5.518250E-01,1.954253E-13
0.099,5.525201E-01,1.960979E-13
0.099,5.532173E-01,1.959370E-13
0.099,5.538314E-01,1.964855E-13
0.099,5.545248E-01,1.971015E-13
0.099,5.552264E-01,1.977258E-13
0.099,5.559196E-01,1.983426E-13
0.099,5.566174E-01,1.989643E-13
0.099,5.573133E-01,1.996019E-13
0.099,5.580099E-01,2.002230E-13
0.099,5.587071E-01,2.008453E-13
0.099,5.594050E-01,2.014711E-13
0.099,5.601036E-01,2.020948E-13
0.099,5.608028E-01,2.027010E-13
0.099,5.615026E-01,2.032770E-13
0.099,5.622031E-01,2.038995E-13
0.099,5.629042E-01,2.045185E-13
0.099,5.634091E-01,2.049657E-13
0.099,5.641107E-01,2.055866E-13
0.099,5.648129E-01,2.062088E-13
0.099,5.655158E-01,2.068234E-13
0.099,5.662194E-01,2.075472E-13
0.099,5.669236E-01,2.081713E-13
0.099,5.676284E-01,2.085802E-13
0.099,5.683339E-01,2.092228E-13
0.099,5.690400E-01,2.098588E-13
0.099,5.697468E-01,2.106287E-13
0.099,5.704543E-01,2.111347E-13
0.099,5.711624E-01,2.117743E-13
0.099,5.718647E-01,2.124089E-13
0.099,5.726043E-01,2.130851E-13
0.099,5.733077E-01,2.137222E-13
0.099,5.740098E-01,2.143586E-13
0.099,5.747129E-01,2.149932E-13
0.099,5.754177E-01,2.156616E-13
0.099,5.761223E-01,2.163017E-13
0.099,5.768283E-01,2.169478E-13
0.099,5.775639E-01,2.176124E-13
0.099,5.782450E-01,2.182382E-13
0.099,5.789539E-01,2.188844E-13
0.099,5.796638E-01,2.197213E-13
0.099,5.803720E-01,2.203689E-13
0.099,5.810836E-01,2.210201E-13
0.099,5.817961E-01,2.216720E-13
0.099,5.825094E-01,2.223260E-13
0.099,5.832236E-01,2.229746E-13
0.099,5.839954E-01,2.237000E-13
0.099,5.847157E-01,2.243555E-13
0.099,5.854365E-01,2.250292E-13
0.099,5.861580E-01,2.256939E-13
0.099,5.868802E-01,2.263615E-13
0.099,5.876029E-01,2.270281E-13
0.099,5.883263E-01,2.276951E-13
0.099,5.890565E-01,2.283711E-13
0.099,5.897486E-01,2.290107E-13
0.099,5.904724E-01,2.296801E-13
0.099,5.911968E-01,2.302577E-13
0.099,5.919218E-01,2.310206E-13
0.099,5.926473E-01,2.316935E-13
0.099,5.933734E-01,2.323674E-13
0.099,5.941001E-01,2.330428E-13
0.099,5.948273E-01,2.337273E-13
0.099,5.955551E-01,2.344138E-13
0.099,5.962835E-01,2.350924E-13
0.099,5.970124E-01,2.357720E-13
0.099,5.977418E-01,2.364518E-13
0.099,5.984718E-01,2.371352E-13
0.099,5.992024E-01,2.378214E-13
0.099,5.999334E-01,2.385043E-13
0.099,6.006651E-01,2.391691E-13
0.099,6.013972E-01,2.398533E-13
0.099,6.021300E-01,2.405706E-13
0.099,6.028547E-01,2.412200E-13
0.099,6.035885E-01,2.419026E-13
0.099,6.043228E-01,2.425932E-13
0.099,6.050726E-01,2.432979E-13
0.099,6.058086E-01,2.439876E-13
0.099,6.065451E-01,2.446815E-13
0.099,6.072822E-01,2.453756E-13
0.099,6.080411E-01,2.461713E-13
0.099,6.087788E-01,2.468645E-13
0.099,6.095391E-01,2.475808E-13
0.099,6.102776E-01,2.482794E-13
0.099,6.110167E-01,2.489796E-13
0.099,6.117563E-01,2.496807E-13
0.099,6.124965E-01,2.503829E-13
0.099,6.132372E-01,2.510866E-13
0.099,6.139785E-01,2.517925E-13
0.099,6.146336E-01,2.524142E-13
0.099,6.153494E-01,2.530950E-13
0.099,6.160935E-01,2.538167E-13
0.099,6.168431E-01,2.545476E-13
0.099,6.175891E-01,2.552638E-13
0.099,6.183357E-01,2.559805E-13
0.099,6.190831E-01,2.567541E-13
0.099,6.198311E-01,2.574700E-13
0.099,6.205799E-01,2.581850E-13
0.099,6.213228E-01,2.588969E-13
0.099,6.220725E-01,2.596159E-13
0.099,6.228230E-01,2.603380E-13
0.099,6.235743E-01,2.610389E-13
0.099,6.243252E-01,2.617596E-13
0.099,6.251720E-01,2.625273E-13
0.099,6.259262E-01,2.632543E-13
0.099,6.266214E-01,2.639236E-13
0.099,6.273716E-01,2.646463E-13
0.099,6.281223E-01,2.653762E-13
0.099,6.288735E-01,2.661035E-13
0.099,6.296251E-01,2.668303E-13
0.099,6.303772E-01,2.675550E-13
0.099,6.311298E-01,2.682889E-13
0.099,6.318829E-01,2.690183E-13
0.099,6.326364E-01,2.697472E-13
0.099,6.333904E-01,2.704791E-13
0.099,6.341449E-01,2.711908E-13
0.099,6.348999E-01,2.719237E-13
0.099,6.356553E-01,2.728281E-13
0.099,6.364112E-01,2.735648E-13
0.099,6.371675E-01,2.743944E-13
0.099,6.379243E-01,2.749753E-13
0.099,6.390226E-01,2.760278E-13
0.099,6.397785E-01,2.767422E-13
0.099,6.405350E-01,2.775507E-13
0.099,6.412918E-01,2.782940E-13
0.099,6.427824E-01,2.797336E-13
0.099,6.435466E-01,2.805109E-13
0.099,6.443118E-01,2.812632E-13
0.099,6.450769E-01,2.820172E-13
0.099,6.458425E-01,2.827717E-13
0.099,6.466086E-01,2.835149E-13
0.099,6.473752E-01,2.842712E-13
0.099,6.481423E-01,2.850105E-13
0.099,6.489099E-01,2.857609E-13
0.099,6.496780E-01,2.864168E-13
0.099,6.504465E-01,2.871657E-13
0.099,6.512156E-01,2.880677E-13
0.099,6.519851E-01,2.888281E-13
0.099,6.527551E-01,2.895942E-13
0.099,6.535257E-01,2.903590E-13
0.099,6.542967E-01,2.911267E-13
0.099,6.550674E-01,2.918928E-13
0.099,6.558393E-01,2.926377E-13
0.099,6.566117E-01,2.934041E-13
0.099,6.573846E-01,2.941717E-13
0.099,6.581580E-01,2.949448E-13
0.099,6.589318E-01,2.957162E-13
0.099,6.597061E-01,2.964884E-13
0.099,6.604809E-01,2.971928E-13
0.099,6.612561E-01,2.980372E-13
0.099,6.620318E-01,2.988128E-13
0.099,6.627803E-01,2.994695E-13
0.099,6.635561E-01,3.002463E-13
0.099,6.643323E-01,3.010246E-13
0.099,6.651090E-01,3.018034E-13
0.099,6.658861E-01,3.025560E-13
0.099,6.666637E-01,3.033387E-13
0.099,6.674417E-01,3.041192E-13
0.099,6.682200E-01,3.049328E-13
0.099,6.689985E-01,3.057158E-13
0.099,6.687898E-01,3.055058E-13
0.099,6.695608E-01,3.062795E-13
0.099,6.703321E-01,3.070561E-13
0.099,6.711038E-01,3.078384E-13
0.099,6.718758E-01,3.085995E-13
0.099,6.726482E-01,3.094139E-13
0.099,6.734210E-01,3.101921E-13
0.099,6.741940E-01,3.109663E-13
0.099,6.749675E-01,3.117416E-13
0.099,6.757412E-01,3.125540E-13
0.099,6.765153E-01,3.133382E-13
0.099,6.772898E-01,3.141216E-13
0.099,6.780645E-01,3.148991E-13
0.099,6.788396E-01,3.156776E-13
0.099,6.796150E-01,3.164130E-13
0.099,6.803908E-01,3.171749E-13
0.099,6.811668E-01,3.179500E-13
0.099,6.819432E-01,3.187367E-13
0.099,6.827199E-01,3.195212E-13
0.099,6.834969E-01,3.203056E-13
0.099,6.842742E-01,3.210906E-13
0.099,6.850518E-01,3.218786E-13
0.099,6.858298E-01,3.226654E-13
0.099,6.866080E-01,3.234540E-13
0.099,6.873865E-01,3.241239E-13
0.099,6.881653E-01,3.249004E-13
0.099,6.889444E-01,3.256743E-13
0.099,6.897240E-01,3.266010E-13
0.099,6.905037E-01,3.272994E-13
0.099,6.912837E-01,3.280920E-13
0.099,6.920639E-01,3.289670E-13
0.099,6.928445E-01,3.297727E-13
0.099,6.936253E-01,3.306450E-13
0.099,6.944064E-01,3.314394E-13
0.099,6.951878E-01,3.322294E-13
0.099,6.959694E-01,3.330262E-13
0.099,6.967513E-01,3.338236E-13
0.099,6.975335E-01,3.344920E-13
0.099,6.983159E-01,3.352922E-13
0.099,6.990986E-01,3.360921E-13
0.099,6.998815E-01,3.368925E-13
0.099,7.006647E-01,3.376937E-13
0.099,7.014481E-01,3.384931E-13
0.099,7.022321E-01,3.392962E-13
0.099,7.030170E-01,3.401025E-13
0.099,7.038022E-01,3.409074E-13
0.099,7.045876E-01,3.417148E-13
0.099,7.053734E-01,3.425217E-13
0.099,7.061593E-01,3.433307E-13
0.099,7.069456E-01,3.441382E-13
0.099,7.077321E-01,3.449435E-13
0.099,7.085188E-01,3.457518E-13
0.099,7.093058E-01,3.465565E-13
0.099,7.100930E-01,3.473619E-13
0.099,7.108805E-01,3.481775E-13
0.099,7.116682E-01,3.489842E-13
0.099,7.124562E-01,3.497917E-13
0.099,7.132444E-01,3.505812E-13
0.099,7.140329E-01,3.513827E-13
0.099,7.148216E-01,3.521864E-13
0.099,7.156323E-01,3.530124E-13
0.099,7.164215E-01,3.537909E-13
0.099,7.172110E-01,3.545940E-13
0.099,7.180007E-01,3.553983E-13
0.099,7.187907E-01,3.562228E-13
0.099,7.195808E-01,3.570274E-13
0.099,7.203711E-01,3.578535E-13
0.099,7.211617E-01,3.586600E-13
0.099,7.219524E-01,3.594623E-13
0.099,7.227434E-01,3.602667E-13
0.099,7.235344E-01,3.610221E-13
0.099,7.243258E-01,3.618231E-13
0.099,7.251173E-01,3.626927E-13
0.099,7.259091E-01,3.634958E-13
0.099,7.267010E-01,3.642910E-13
0.099,7.274932E-01,3.650992E-13
0.099,7.282855E-01,3.659082E-13
0.099,7.290780E-01,3.667184E-13
0.099,7.298708E-01,3.674662E-13
0.099,7.306636E-01,3.682764E-13
0.099,7.314567E-01,3.690853E-13
0.099,7.322500E-01,3.698334E-13
0.099,7.330434E-01,3.706413E-13
0.099,7.338370E-01,3.714500E-13
0.099,7.346308E-01,3.723352E-13
0.099,7.354248E-01,3.731486E-13
0.099,7.362189E-01,3.739640E-13
0.099,7.370132E-01,3.747786E-13
0.099,7.378076E-01,3.755943E-13
0.099,7.386022E-01,3.764194E-13
0.099,7.393969E-01,3.772352E-13
0.099,7.401919E-01,3.780514E-13
0.099,7.409869E-01,3.788948E-13
0.099,7.417821E-01,3.797064E-13
0.099,7.425775E-01,3.805238E-13
0.099,7.433729E-01,3.813430E-13
0.099,7.441686E-01,3.821615E-13
0.099,7.449644E-01,3.829795E-13
0.099,7.457603E-01,3.837987E-13
0.099,7.465564E-01,3.846183E-13
0.099,7.473527E-01,3.854382E-13
0.099,7.481490E-01,3.862628E-13
0.099,7.489455E-01,3.870837E-13
0.099,7.497422E-01,3.879046E-13
0.099,7.505390E-01,3.887284E-13
0.099,7.513358E-01,3.895475E-13
0.099,7.521328E-01,3.903744E-13
0.099,7.529300E-01,3.911965E-13
0.099,7.537273E-01,3.920025E-13
0.099,7.545246E-01,3.928175E-13
0.099,7.553221E-01,3.936409E-13
0.099,7.561196E-01,3.944647E-13
0.099,7.569173E-01,3.952885E-13
0.099,7.577150E-01,3.961127E-13
0.099,7.585129E-01,4.112379E-13
0.099,7.593108E-01,4.120516E-13
0.099,7.601089E-01,4.129665E-13
0.099,7.609070E-01,4.138818E-13
0.099,7.617052E-01,4.147972E-13
0.099,7.625036E-01,4.157117E-13
0.099,7.633019E-01,4.166272E-13
0.099,7.641599E-01,4.176118E-13
0.099,7.649582E-01,4.185282E-13
0.099,7.657567E-01,4.194445E-13
0.099,7.665552E-01,4.203611E-13
0.099,7.673537E-01,4.212781E-13
0.099,7.681524E-01,4.221954E-13
0.099,7.689511E-01,4.231107E-13
0.099,7.697499E-01,4.240269E-13
0.099,7.705487E-01,4.249440E-13
0.099,7.713331E-01,4.258453E-13
0.099,7.721321E-01,4.267648E-13
0.099,7.729311E-01,4.276836E-13
0.099,7.737301E-01,4.286048E-13
0.099,7.745292E-01,4.295237E-13
0.099,7.753284E-01,4.304428E-13
0.099,7.761276E-01,4.313249E-13
0.099,7.769268E-01,4.323291E-13
0.099,7.777261E-01,4.332492E-13
0.099,7.785254E-01,4.341688E-13
0.099,7.793247E-01,4.350931E-13
0.099,7.801241E-01,4.358957E-13
0.099,7.809235E-01,4.368206E-13
0.099,7.817229E-01,4.378472E-13
0.099,7.825224E-01,4.388076E-13
0.099,7.833219E-01,4.397277E-13
0.099,7.841214E-01,4.406401E-13
0.099,7.848441E-01,4.414788E-13
0.099,7.856437E-01,4.423999E-13
0.099,7.864432E-01,4.433269E-13
0.099,7.872427E-01,4.443304E-13
0.099,7.880422E-01,4.452515E-13
0.099,7.888418E-01,4.461285E-13
0.099,7.896413E-01,4.470167E-13
0.099,7.904409E-01,4.479316E-13
0.099,7.912404E-01,4.488502E-13
0.099,7.920399E-01,4.497695E-13
0.099,7.933909E-01,4.506850E-13
0.099,7.941912E-01,4.514690E-13
0.099,7.949915E-01,4.525296E-13
0.099,7.957917E-01,4.533511E-13
0.099,7.965913E-01,4.543683E-13
0.099,7.973915E-01,4.552790E-13
0.099,7.981916E-01,4.561989E-13
0.099,7.989918E-01,4.571187E-13
0.099,7.997919E-01,4.580378E-13
0.099,8.005920E-01,4.589565E-13
0.099,8.013920E-01,4.598783E-13
0.099,8.023004E-01,4.609230E-13
0.099,8.031007E-01,4.618476E-13
0.099,8.039010E-01,4.627691E-13
0.099,8.047013E-01,4.636886E-13
0.099,8.055015E-01,4.646078E-13
0.099,8.063016E-01,4.655326E-13
0.099,8.071017E-01,4.664498E-13
0.099,8.079018E-01,4.673733E-13
0.099,8.087018E-01,4.682764E-13
0.099,8.095017E-01,4.691958E-13
0.099,8.103016E-01,4.701658E-13
0.099,8.111014E-01,4.710868E-13
0.099,8.119012E-01,4.720167E-13
0.099,8.127009E-01,4.729360E-13
0.099,8.135005E-01,4.733915E-13
0.099,8.143001E-01,4.743071E-13
0.099,8.150996E-01,4.749853E-13
0.099,8.158989E-01,4.758951E-13
0.099,8.166983E-01,4.768053E-13
0.099,8.174810E-01,4.776968E-13
0.099,8.182801E-01,4.786036E-13
0.099,8.190791E-01,4.795131E-13
0.099,8.198780E-01,4.803595E-13
0.099,8.206768E-01,4.812587E-13
0.099,8.214755E-01,4.821605E-13
0.099,8.222742E-01,4.830715E-13
0.099,8.230727E-01,4.839732E-13
0.099,8.238711E-01,4.848748E-13
0.099,8.246701E-01,4.857769E-13
0.099,8.254683E-01,4.866608E-13
0.099,8.262668E-01,4.875621E-13
0.099,8.270655E-01,4.884623E-13
0.099,8.278641E-01,4.894309E-13
0.099,8.286625E-01,4.903345E-13
0.099,8.294609E-01,4.912357E-13
0.099,8.302591E-01,4.921368E-13
0.099,8.310572E-01,4.930052E-13
0.099,8.318552E-01,4.938756E-13
0.099,8.326530E-01,4.947804E-13
0.099,8.334508E-01,4.956135E-13
0.099,8.342483E-01,4.965464E-13
0.099,8.350458E-01,4.974617E-13
0.099,8.357802E-01,4.983193E-13
0.099,8.365781E-01,4.992437E-13
0.099,8.373760E-01,5.001393E-13
0.099,8.381737E-01,5.010374E-13
0.099,8.389714E-01,5.019416E-13
0.099,8.397688E-01,5.028396E-13
0.099,8.404197E-01,5.035650E-13
0.099,8.412148E-01,5.044606E-13
0.099,8.420098E-01,5.053563E-13
0.099,8.428046E-01,5.062505E-13
0.099,8.435993E-01,5.071422E-13
0.099,8.443938E-01,5.080363E-13
0.099,8.451881E-01,5.089302E-13
0.099,8.459822E-01,5.098236E-13
0.099,8.467762E-01,5.106759E-13
0.099,8.475551E-01,5.115442E-13
0.099,8.483486E-01,5.124358E-13
0.099,8.491420E-01,5.133712E-13
0.099,8.499331E-01,5.140805E-13
0.099,8.507261E-01,5.149612E-13
0.099,8.515189E-01,5.158542E-13
0.099,8.523116E-01,5.167488E-13
0.099,8.531039E-01,5.176401E-13
0.099,8.538960E-01,5.185527E-13
0.099,8.546880E-01,5.194411E-13
0.099,8.554798E-01,5.203280E-13
0.099,8.562714E-01,5.212182E-13
0.099,8.570627E-01,5.221076E-13
0.099,8.578539E-01,5.229970E-13
0.099,8.586449E-01,5.238861E-13
0.099,8.594358E-01,5.247748E-13
0.099,8.602271E-01,5.256640E-13
0.099,8.610182E-01,5.265528E-13
0.099,8.618092E-01,5.274359E-13
0.099,8.625999E-01,5.283231E-13
0.099,8.633903E-01,5.292098E-13
0.099,8.641806E-01,5.300958E-13
0.099,8.649828E-01,5.309910E-13
0.099,8.657726E-01,5.318500E-13
0.099,8.665621E-01,5.327341E-13
0.099,8.673515E-01,5.336326E-13
0.099,8.681418E-01,5.345201E-13
0.099,8.689392E-01,5.354144E-13
0.099,8.697364E-01,5.363087E-13
0.099,8.705334E-01,5.372028E-13
0.099,8.713302E-01,5.380959E-13
0.099,8.721246E-01,5.389583E-13
0.099,8.729221E-01,5.398831E-13
0.099,8.737194E-01,5.407784E-13
0.099,8.745162E-01,5.416740E-13
0.099,8.753130E-01,5.425730E-13
0.099,8.761096E-01,5.434678E-13
0.099,8.769192E-01,5.443602E-13
0.099,8.777149E-01,5.452534E-13
0.099,8.784868E-01,5.461189E-13
0.099,8.792820E-01,5.470138E-13
0.099,8.801896E-01,5.480291E-13
0.099,8.809850E-01,5.489203E-13
0.099,8.817801E-01,5.498096E-13
0.099,8.825750E-01,5.506985E-13
0.099,8.833696E-01,5.514631E-13
0.099,8.841639E-01,5.523514E-13
0.099,8.849581E-01,5.531955E-13
0.099,8.857519E-01,5.540836E-13
0.099,8.865455E-01,5.549619E-13
0.099,8.873388E-01,5.558483E-13
0.099,8.881319E-01,5.567375E-13
0.099,8.889247E-01,5.576219E-13
0.099,8.897173E-01,5.584789E-13
0.099,8.905094E-01,5.593644E-13
0.099,8.913014E-01,5.602052E-13
0.099,8.920931E-01,5.610781E-13
0.099,8.928846E-01,5.619518E-13
0.099,8.936758E-01,5.628247E-13
0.099,8.944667E-01,5.636706E-13
0.099,8.952573E-01,5.645447E-13
0.099,8.960477E-01,5.654156E-13
0.099,8.968377E-01,5.663047E-13
0.099,8.976275E-01,5.672271E-13
0.099,8.984169E-01,5.680983E-13
0.099,8.992061E-01,5.689922E-13
0.099,8.999950E-01,5.698611E-13
0.099,9.007836E-01,5.707266E-13
0.099,9.015719E-01,5.715948E-13
0.099,9.023599E-01,5.724681E-13
0.099,9.031476E-01,5.733345E-13
0.099,9.039350E-01,5.742009E-13
0.099,9.047221E-01,5.750668E-13
0.099,9.055089E-01,5.759084E-13
0.099,9.062953E-01,5.767743E-13
0.099,9.070815E-01,5.776397E-13
0.099,9.078673E-01,5.785251E-13
0.099,9.086528E-01,5.793892E-13
0.099,9.094380E-01,5.802515E-13
0.099,9.102229E-01,5.810452E-13
0.099,9.111827E-01,5.820847E-13
0.099,9.119618E-01,5.829356E-13
0.099,9.127408E-01,5.837890E-13
0.099,9.135191E-01,5.846415E-13
0.099,9.142973E-01,5.854937E-13
0.099,9.150751E-01,5.863474E-13
0.099,9.158525E-01,5.871983E-13
0.099,9.166295E-01,5.880470E-13
0.099,9.174062E-01,5.888961E-13
0.099,9.181825E-01,5.897468E-13
0.099,9.189584E-01,5.905950E-13
0.099,9.197379E-01,5.914474E-13
0.099,9.205131E-01,5.922964E-13
0.099,9.212879E-01,5.931426E-13
0.099,9.220624E-01,5.939857E-13
0.099,9.228364E-01,5.948327E-13
0.099,9.236100E-01,5.956756E-13
0.099,9.243833E-01,5.965190E-13
0.099,9.251559E-01,5.973583E-13
0.099,9.259284E-01,5.982003E-13
0.099,9.267005E-01,5.990417E-13
0.099,9.274723E-01,5.998824E-13
0.099,9.282436E-01,6.007224E-13
0.099,9.290145E-01,6.015617E-13
0.099,9.297850E-01,6.024001E-13
0.099,9.305552E-01,6.032381E-13
0.099,9.313249E-01,6.040755E-13
0.099,9.320942E-01,6.049120E-13
0.099,9.328631E-01,6.058403E-13
0.099,9.336316E-01,6.065403E-13
0.099,9.343999E-01,6.073680E-13
0.099,9.351675E-01,6.081946E-13
0.132,4.504134E-01,1.099586E-13
0.132,4.503967E-01,1.099462E-13
0.132,4.503792E-01,1.099339E-13
0.132,4.503610E-01,1.099204E-13
0.132,4.503419E-01,1.099063E-13
0.132,4.503220E-01,1.098916E-13
0.132,4.487025E-01,1.085209E-13
0.132,4.486775E-01,1.085026E-13
0.132,4.486516E-01,1.084837E-13
0.132,4.486248E-01,1.084640E-13
0.132,4.485971E-01,1.084437E-13
0.132,4.485683E-01,1.084244E-13
0.132,4.485385E-01,1.084026E-13
0.132,4.485077E-01,1.083800E-13
0.132,4.484758E-01,1.083567E-13
0.132,4.484429E-01,1.083325E-13
0.132,4.484087E-01,1.083075E-13
0.132,4.483735E-01,1.082815E-13
0.132,4.483370E-01,1.082536E-13
0.132,4.482993E-01,1.082260E-13
0.132,4.482603E-01,1.081974E-13
0.132,4.482201E-01,1.081680E-13
0.132,4.481785E-01,1.081375E-13
0.132,4.481356E-01,1.081064E-13
0.132,4.480913E-01,1.080740E-13
0.132,4.480455E-01,1.080405E-13
0.132,4.479983E-01,1.080060E-13
0.132,4.479496E-01,1.079678E-13
0.132,4.478994E-01,1.079310E-13
0.132,4.478476E-01,1.078930E-13
0.132,4.477942E-01,1.078539E-13
0.132,4.477391E-01,1.078136E-13
0.132,4.476824E-01,1.077721E-13
0.132,4.476239E-01,1.077293E-13
0.132,4.475637E-01,1.076852E-13
0.132,4.475016E-01,1.076399E-13
0.132,4.474378E-01,1.075931E-13
0.132,4.473720E-01,1.075450E-13
0.132,4.473043E-01,1.074955E-13
0.132,4.472346E-01,1.074446E-13
0.132,4.471629E-01,1.073922E-13
0.132,4.470892E-01,1.073383E-13
0.132,4.470134E-01,1.072829E-13
0.132,4.469354E-01,1.072260E-13
0.132,4.468543E-01,1.071696E-13
0.132,4.467832E-01,1.071177E-13
0.132,4.466985E-01,1.070560E-13
0.132,4.466115E-01,1.069924E-13
0.132,4.465221E-01,1.069272E-13
0.132,4.464303E-01,1.068603E-13
0.132,4.462988E-01,1.067646E-13
0.132,4.462019E-01,1.066941E-13
0.132,4.461024E-01,1.066216E-13
0.132,4.460003E-01,1.065473E-13
0.132,4.458955E-01,1.064711E-13
0.132,4.457880E-01,1.063929E-13
0.132,4.456778E-01,1.063128E-13
0.132,4.455648E-01,1.062290E-13
0.132,4.454489E-01,1.061446E-13
0.132,4.453301E-01,1.060582E-13
0.132,4.452084E-01,1.059697E-13
0.132,4.450837E-01,1.058790E-13
0.132,4.449560E-01,1.057862E-13
0.132,4.448251E-01,1.056911E-13
0.132,4.446915E-01,1.055945E-13
0.132,4.445543E-01,1.054949E-13
0.132,4.444139E-01,1.053935E-13
0.132,4.442702E-01,1.052854E-13
0.132,4.441232E-01,1.051789E-13
0.132,4.439728E-01,1.050701E-13
0.132,4.438190E-01,1.049630E-13
0.132,4.436617E-01,1.048493E-13
0.132,4.435008E-01,1.047332E-13
0.132,4.433364E-01,1.046170E-13
0.132,4.431684E-01,1.044955E-13
0.132,4.429967E-01,1.043723E-13
0.132,4.428214E-01,1.042457E-13
0.132,4.426422E-01,1.041144E-13
0.132,4.424593E-01,1.039841E-13
0.132,4.422725E-01,1.038496E-13
0.132,4.420819E-01,1.037128E-13
0.132,4.418874E-01,1.035723E-13
0.132,4.416889E-01,1.034250E-13
0.132,4.414864E-01,1.032534E-13
0.132,4.412798E-01,1.031123E-13
0.132,4.410693E-01,1.029635E-13
0.132,4.408546E-01,1.028293E-13
0.132,4.406357E-01,1.026657E-13
0.132,4.408199E-01,1.028045E-13
0.132,4.405931E-01,1.026356E-13
0.132,4.403620E-01,1.024707E-13
0.132,4.401266E-01,1.023032E-13
0.132,4.398870E-01,1.021304E-13
0.132,4.396431E-01,1.019567E-13
0.132,4.393948E-01,1.017895E-13
0.132,4.391422E-01,1.016092E-13
0.132,4.388852E-01,1.014262E-13
0.132,4.386239E-01,1.012401E-13
0.132,4.383581E-01,1.010509E-13
0.132,4.380879E-01,1.008614E-13
0.132,4.378133E-01,1.006662E-13
0.132,4.375342E-01,1.004666E-13
0.132,4.372508E-01,1.002662E-13
0.132,4.369629E-01,1.000433E-13
0.132,4.366705E-01,9.983922E-14
0.132,4.363738E-01,9.963129E-14
0.132,4.360726E-01,9.941090E-14
0.132,4.357670E-01,9.920255E-14
0.132,4.354570E-01,9.899360E-14
0.132,4.351426E-01,9.877221E-14
0.132,4.348238E-01,9.854791E-14
0.132,4.344986E-01,9.831929E-14
0.132,4.341733E-01,9.808877E-14
0.132,4.338416E-01,9.785585E-14
0.132,4.335056E-01,9.762260E-14
0.132,4.331655E-01,9.738164E-14
0.132,4.328211E-01,9.714638E-14
0.132,4.324726E-01,9.690001E-14
0.132,4.321201E-01,9.666688E-14
0.132,4.317714E-01,9.641314E-14
0.132,4.314105E-01,9.616118E-14
0.132,4.310478E-01,9.590655E-14
0.132,4.306792E-01,9.565105E-14
0.132,4.303067E-01,9.538084E-14
0.132,4.299306E-01,9.512110E-14
0.132,4.295508E-01,9.486742E-14
0.132,4.291675E-01,9.460203E-14
0.132,4.287567E-01,9.432942E-14
0.132,4.283677E-01,9.406058E-14
0.132,4.279882E-01,9.379874E-14
0.132,4.275926E-01,9.352608E-14
0.132,4.271941E-01,9.325170E-14
0.132,4.267928E-01,9.297677E-14
0.132,4.263887E-01,9.272635E-14
0.132,4.259821E-01,9.245009E-14
0.132,4.255627E-01,9.216406E-14
0.132,4.251517E-01,9.188440E-14
0.132,4.247386E-01,9.160367E-14
0.132,4.243236E-01,9.132255E-14
0.132,4.239067E-01,9.104078E-14
0.132,4.234882E-01,9.075836E-14
0.132,4.230683E-01,9.047445E-14
0.132,4.226364E-01,9.013448E-14
0.132,4.222108E-01,8.985033E-14
0.132,4.217841E-01,8.956290E-14
0.132,4.213563E-01,8.927521E-14
0.132,4.209276E-01,8.898731E-14
0.132,4.204982E-01,8.869815E-14
0.132,4.200684E-01,8.841164E-14
0.132,4.196383E-01,8.812270E-14
0.132,4.192080E-01,8.783079E-14
0.132,4.187779E-01,8.754151E-14
0.132,4.183480E-01,8.725316E-14
0.132,4.179187E-01,8.697921E-14
0.132,4.174901E-01,8.669144E-14
0.132,4.170623E-01,8.641034E-14
0.132,4.166358E-01,8.612896E-14
0.132,4.162105E-01,8.584992E-14
0.132,4.157854E-01,8.556848E-14
0.132,4.153636E-01,8.529278E-14
0.132,4.149438E-01,8.501335E-14
0.132,4.145262E-01,8.473942E-14
0.132,4.145385E-01,8.474749E-14
0.132,4.141301E-01,8.447969E-14
0.132,4.137246E-01,8.421374E-14
0.132,4.133223E-01,8.395181E-14
0.132,4.129234E-01,8.369151E-14
0.132,4.125282E-01,8.343402E-14
0.132,4.121368E-01,8.317998E-14
0.132,4.117496E-01,8.292840E-14
0.132,4.113668E-01,8.268010E-14
0.132,4.109885E-01,8.240502E-14
0.132,4.106150E-01,8.216223E-14
0.132,4.102466E-01,8.192581E-14
0.132,4.098835E-01,8.169197E-14
0.132,4.095259E-01,8.146142E-14
0.132,4.091741E-01,8.123558E-14
0.132,4.088281E-01,8.101401E-14
0.132,4.084884E-01,8.079640E-14
0.132,4.081551E-01,8.058308E-14
0.132,4.078283E-01,8.037443E-14
0.132,4.075084E-01,8.017004E-14
0.132,4.071955E-01,7.997134E-14
0.132,4.068898E-01,7.977684E-14
0.132,4.065916E-01,7.958708E-14
0.132,4.063010E-01,7.940194E-14
0.132,4.060181E-01,7.922277E-14
0.132,4.057433E-01,7.904925E-14
0.132,4.054766E-01,7.888071E-14
0.132,4.052183E-01,7.871763E-14
0.132,4.049685E-01,7.856168E-14
0.132,4.047274E-01,7.840978E-14
0.132,4.044951E-01,7.826354E-14
0.132,4.042717E-01,7.812313E-14
0.132,4.040575E-01,7.798490E-14
0.132,4.038525E-01,7.785622E-14
0.132,4.036569E-01,7.773176E-14
0.132,4.029005E-01,7.726054E-14
0.132,4.027197E-01,7.714767E-14
0.132,4.025487E-01,7.703514E-14
0.132,4.023874E-01,7.694041E-14
